"Seed","CC_Size","Var","Level","LDM_TA","LDM_CC","LDM_HC_Prop","LDM_HC_IPF","LDM_TA_Prop_IPF","LDM_HC_Prop_IPF"
8,500,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.120394552928009,0.0326000939239037,0.0321673809042614,0.00588661754035148,0.0264923017012676
8,500,"Race_or_Ethnicity","Other",2.29782604486523,2.11449895756926,2.30931891786807,0.0467284774603439,0.0279655636002293,0.0194217327411601
8,250,"Gender","Female",0.838801772424034,0.878658269828156,0.980047474915062,0.0184820764629007,0.00238088227599905,0.0021940809735761
8,250,"Gender","Male",0.838801772424034,0.878658269828156,0.980047474915062,0.0184820764629009,0.00238088227599916,0.00219408097357595
8,250,"Age_Group","40-59",0.439510767656975,0.339347044225865,0.110038686549927,0.00199149486112514,0.00886571874594949,0.00590238711742079
8,250,"Age_Group","59+",0.439510767656975,0.339347044225865,0.110038686549927,0.00199149486112526,0.00886571874594968,0.00590238711742052
8,250,"Race_or_Ethnicity","NH White",0.526632210156546,0.407099392776375,0.446753382191777,0.00873250727110168,0.0122691316937275,0.0139896690003317
8,250,"Race_or_Ethnicity","NH Black",1.16662852837938,1.08511116606073,1.03515603638452,0.0161665868215581,0.0094903849338846,0.00440343403889284
8,250,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.20961117742963,1.05359045929293,0.0205797965586688,0.0339241308481878,0.0161723400546253
8,250,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.096215425299631,0.100454870640138,0.0402641805576587,0.00588661754035148,0.0130180917434445
8,250,"Race_or_Ethnicity","Other",2.29782604486523,1.82480278574578,1.90000869734403,0.0559632845522644,0.0279655636002293,0.0168520680137837
8,0,"Gender","Female",0.838801772424034,Inf,1.04410991560787,0.00412031240477101,0.00238088227599905,0.024927334237595
8,0,"Gender","Male",0.838801772424034,Inf,1.04410991560787,0.00412031240477091,0.00238088227599916,0.0249273342375952
8,0,"Age_Group","40-59",0.439510767656975,Inf,0.318254539570099,0.00487814529506183,0.00886571874594949,0.0144792592754211
8,0,"Age_Group","59+",0.439510767656975,Inf,0.318254539570099,0.00487814529506169,0.00886571874594968,0.0144792592754212
8,0,"Race_or_Ethnicity","NH White",0.526632210156546,Inf,0.472587630933944,0.00749453445008076,0.0122691316937275,0.0113012702901782
8,0,"Race_or_Ethnicity","NH Black",1.16662852837938,Inf,0.943707270480529,0.000113822740085438,0.0094903849338846,0.00257751372550289
8,0,"Race_or_Ethnicity","NH Asian",1.75365564445962,Inf,1.29293094783589,0.0259973768454201,0.0339241308481878,0.0272311291098807
8,0,"Race_or_Ethnicity","Hispanic",0.122767504555546,Inf,0.360810077414284,0.00839464640646473,0.00588661754035148,0.0604512644752772
8,0,"Race_or_Ethnicity","Other",2.29782604486523,Inf,2.16263185389463,0.0343508137303711,0.0279655636002293,0.00120998709906373
9,1000,"Gender","Female",0.795071120850283,0.790728197321453,0.790728197321453,0.00941402767865473,0.015941774695807,0.00941402767865473
9,1000,"Gender","Male",0.795071120850283,0.790728197321454,0.790728197321454,0.00941402767865493,0.015941774695807,0.00941402767865493
9,1000,"Age_Group","40-59",0.416785099264068,0.62631661219435,0.62631661219435,0.000996073832833,0.00721913851434322,0.000996073832833
9,1000,"Age_Group","59+",0.416785099264068,0.626316612194351,0.626316612194351,0.000996073832832759,0.00721913851434343,0.000996073832832759
9,1000,"Race_or_Ethnicity","NH White",0.448599123683127,0.526632210156546,0.526632210156546,0.00226005626755903,0.0103242728840314,0.00226005626755903
9,1000,"Race_or_Ethnicity","NH Black",1.00067368620781,1.22263551164326,1.22263551164326,0.00763689783958669,0.0332442210571181,0.00763689783958669
9,1000,"Race_or_Ethnicity","NH Asian",1.20961117742963,2.60497361076349,2.60497361076349,0.0321851694562809,0.0254224564057296,0.0321851694562809
9,1000,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.0180431212346934,0.0180431212346934,0.00716023481788093,0.0385273796020654,0.00716023481788093
9,1000,"Race_or_Ethnicity","Other",2.52197411660545,1.9593417351306,1.9593417351306,0.0315032524333656,0.00798821624218413,0.0315032524333656
9,750,"Gender","Female",0.795071120850283,0.854980118512875,0.895410751588831,0.0105856706428212,0.015941774695807,0.00119561695494362
9,750,"Gender","Male",0.795071120850283,0.854980118512874,0.895410751588831,0.0105856706428213,0.015941774695807,0.00119561695494375
9,750,"Age_Group","40-59",0.416785099264068,0.619958503287983,0.277132703120646,0.011635813994941,0.00721913851434322,0.00076199670226527
9,750,"Age_Group","59+",0.416785099264068,0.619958503287983,0.277132703120647,0.0116358139949407,0.00721913851434343,0.000761996702265507
9,750,"Race_or_Ethnicity","NH White",0.448599123683127,0.517100287990703,0.529870977795694,0.00536964666112348,0.0103242728840314,0.0086649266193194
9,750,"Race_or_Ethnicity","NH Black",1.00067368620781,1.1994429472129,1.13044531696512,0.0115556760363961,0.0332442210571181,0.000176176867164661
9,750,"Race_or_Ethnicity","NH Asian",1.20961117742963,3.41757411298698,1.76977750154022,0.0113936410262749,0.0254224564057296,0.0213666725492295
9,750,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.0819054707968321,0.193630550439262,0.00121824601434707,0.0385273796020654,0.0224642018862591
9,750,"Race_or_Ethnicity","Other",2.52197411660545,2.23295245922461,2.13350892494078,0.00964878966428393,0.00798821624218413,0.0249505993430615
9,500,"Gender","Female",0.795071120850283,0.914517257038049,0.969066108514935,0.0072814438403149,0.015941774695807,0.0280477624307014
9,500,"Gender","Male",0.795071120850283,0.914517257038049,0.969066108514935,0.00728144384031504,0.015941774695807,0.0280477624307016
9,500,"Age_Group","40-59",0.416785099264068,0.658484068845532,0.148649976353838,0.00127627401715486,0.00721913851434322,0.0120713707823227
9,500,"Age_Group","59+",0.416785099264068,0.658484068845533,0.148649976353838,0.00127627401715463,0.00721913851434343,0.0120713707823225
9,500,"Race_or_Ethnicity","NH White",0.448599123683127,0.530713348743551,0.511969888228787,0.00436133875116726,0.0103242728840314,0.000778519447895687
9,500,"Race_or_Ethnicity","NH Black",1.00067368620781,1.28204353941228,1.143982777222,0.0117731084368259,0.0332442210571181,0.0158895371660921
9,500,"Race_or_Ethnicity","NH Asian",1.20961117742963,3.01144122522128,1.29989306246711,0.0795837834270721,0.0254224564057296,0.0301995538266495
9,500,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.096215425299631,0.0785376369809926,0.0162000797250455,0.0385273796020654,0.0069992811111939
9,500,"Race_or_Ethnicity","Other",2.52197411660545,2.11449895756926,2.12019554422906,0.0106315691110339,0.00798821624218413,0.0526601527551391
9,250,"Gender","Female",0.795071120850283,1.19986303431858,1.09200561156633,0.00873752496892013,0.015941774695807,0.00358715417470939
9,250,"Gender","Male",0.795071120850283,1.19986303431858,1.09200561156633,0.00873752496892031,0.015941774695807,0.00358715417470949
9,250,"Age_Group","40-59",0.416785099264068,0.594768254459424,0.0464951927336684,0.0136350249316661,0.00721913851434322,0.00224556070488229
9,250,"Age_Group","59+",0.416785099264068,0.594768254459425,0.0464951927336681,0.0136350249316664,0.00721913851434343,0.0022455607048825
9,250,"Race_or_Ethnicity","NH White",0.448599123683127,0.288918188689487,0.347584694192247,0.0237055348351,0.0103242728840314,0.00714509027251593
9,250,"Race_or_Ethnicity","NH Black",1.00067368620781,1.08511116606073,0.926834370694055,0.0170609263976184,0.0332442210571181,0.0089599755951696
9,250,"Race_or_Ethnicity","NH Asian",1.20961117742963,Inf,1.21296953654028,0.0466968483205006,0.0254224564057296,0.0123070222718845
9,250,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.195959189578195,0.109728216269866,0.0179537720430995,0.0385273796020654,0.0176265227330046
9,250,"Race_or_Ethnicity","Other",2.52197411660545,Inf,2.20150484256066,0.0271846336079603,0.00798821624218413,0.00100515603792564
9,0,"Gender","Female",0.795071120850283,Inf,1.02173117880442,0.00631599507890855,0.015941774695807,0.000928789601126526
9,0,"Gender","Male",0.795071120850283,Inf,1.02173117880442,0.00631599507890843,0.015941774695807,0.000928789601126444
9,0,"Age_Group","40-59",0.416785099264068,Inf,0.308138505358114,0.00651960045351465,0.00721913851434322,0.0185474737364954
9,0,"Age_Group","59+",0.416785099264068,Inf,0.308138505358114,0.00651960045351439,0.00721913851434343,0.0185474737364956
9,0,"Race_or_Ethnicity","NH White",0.448599123683127,Inf,0.40627757169097,0.00637070383645623,0.0103242728840314,0.00552048182288368
9,0,"Race_or_Ethnicity","NH Black",1.00067368620781,Inf,0.877027245333425,0.0151810496712586,0.0332442210571181,0.0124526031891188
9,0,"Race_or_Ethnicity","NH Asian",1.20961117742963,Inf,0.757785818042137,0.0108357257075675,0.0254224564057296,0.00501784795324561
9,0,"Race_or_Ethnicity","Hispanic",0.228917739252856,Inf,0.209347717817033,0.00678799195127498,0.0385273796020654,0.0330297669451368
9,0,"Race_or_Ethnicity","Other",2.52197411660545,Inf,1.50584097420796,0.00671524981298575,0.00798821624218413,0.0160676296674654
10,1000,"Gender","Female",0.812496579738248,0.782058123936911,0.782058123936911,0.0127965416591772,0.00220714266875558,0.0127965416591772
10,1000,"Gender","Male",0.812496579738249,0.782058123936911,0.782058123936911,0.0127965416591771,0.00220714266875544,0.0127965416591771
10,1000,"Age_Group","40-59",0.456742472247062,0.5213857085254,0.5213857085254,0.014173169796761,0.0115606465833236,0.014173169796761
10,1000,"Age_Group","59+",0.456742472247063,0.521385708525401,0.521385708525401,0.0141731697967611,0.0115606465833234,0.0141731697967611
10,1000,"Race_or_Ethnicity","NH White",0.485684663954765,0.485684663954765,0.485684663954765,0.00398093541184381,0.00748639887162898,0.00398093541184381
10,1000,"Race_or_Ethnicity","NH Black",1.08998285564596,1.17134173878234,1.17134173878234,0.0034671141946602,0.0289180122871436,0.0034671141946602
10,1000,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.60497361076349,2.60497361076349,0.0120563934109459,0.0110984323416016,0.0120563934109459
10,1000,"Race_or_Ethnicity","Hispanic",0.102499279318852,0.0396908624190639,0.0396908624190639,0.0142505561259706,0.00388968454746924,0.0142505561259706
10,1000,"Race_or_Ethnicity","Other",1.70601117713451,2.11449895756926,2.11449895756926,0.00250200987403897,0.0441874615726765,0.00250200987403897
10,750,"Gender","Female",0.812496579738248,0.77917271861335,0.822215279432396,0.000623711277537186,0.00220714266875558,0.00409112974324804
10,750,"Gender","Male",0.812496579738249,0.77917271861335,0.822215279432396,0.000623711277537061,0.00220714266875544,0.00409112974324795
10,750,"Age_Group","40-59",0.456742472247062,0.5699530853397,0.261956101295307,0.00726578723433147,0.0115606465833236,0.00253831158476675
10,750,"Age_Group","59+",0.456742472247063,0.569953085339701,0.261956101295308,0.00726578723433125,0.0115606465833234,0.00253831158476657
10,750,"Race_or_Ethnicity","NH White",0.485684663954765,0.407099392776375,0.419557125564736,0.0016279766577864,0.00748639887162898,0.0156804074058886
10,750,"Race_or_Ethnicity","NH Black",1.08998285564596,1.12380969550278,1.06505712743156,0.00921735698109796,0.0289180122871436,0.0210629865612129
10,750,"Race_or_Ethnicity","NH Asian",1.2976341882941,Inf,2.37181424173305,0.011607683215011,0.0110984323416016,0.00513578401738518
10,750,"Race_or_Ethnicity","Hispanic",0.102499279318852,0.0188876065861723,0.0825053203911031,0.0178336537728162,0.00388968454746924,0.00775983097840616
10,750,"Race_or_Ethnicity","Other",1.70601117713451,2.23295245922461,1.98017784132898,0.0357309096204502,0.0441874615726765,0.0215796513623845
10,500,"Gender","Female",0.812496579738248,0.790728197321453,0.851885165217425,0.00152378751384093,0.00220714266875558,0.0168611364041879
10,500,"Gender","Male",0.812496579738249,0.790728197321454,0.851885165217425,0.00152378751384076,0.00220714266875544,0.0168611364041881
10,500,"Age_Group","40-59",0.456742472247062,0.416785099264068,0.025287513686681,0.00654182101579919,0.0115606465833236,0.000161976119897604
10,500,"Age_Group","59+",0.456742472247063,0.416785099264068,0.0252875136866812,0.00654182101579891,0.0115606465833234,0.000161976119897396
10,500,"Race_or_Ethnicity","NH White",0.485684663954765,0.415425835552928,0.439500550412493,0.00277299325557931,0.00748639887162898,0.0112060771468829
10,500,"Race_or_Ethnicity","NH Black",1.08998285564596,1.16190663840857,1.06437197136793,0.00376860591487089,0.0289180122871436,0.000216787562846762
10,500,"Race_or_Ethnicity","NH Asian",1.2976341882941,Inf,1.70388377583928,0.0097058923684981,0.0110984323416016,0.0222343289506977
10,500,"Race_or_Ethnicity","Hispanic",0.102499279318852,0.096215425299631,0.0782069548796777,0.0148273251983312,0.00388968454746924,0.00094165200330439
10,500,"Race_or_Ethnicity","Other",1.70601117713451,2.11449895756926,1.74894559992046,0.0194441278414568,0.0441874615726765,0.00602187768868993
10,250,"Gender","Female",0.812496579738248,0.739010364612944,0.889894840872521,0.0138336130120273,0.00220714266875558,0.00778574371715302
10,250,"Gender","Male",0.812496579738249,0.739010364612944,0.889894840872521,0.0138336130120271,0.00220714266875544,0.00778574371715294
10,250,"Age_Group","40-59",0.456742472247062,0.545497205452642,0.0348655344699873,0.00362134010812507,0.0115606465833236,0.0107874854984444
10,250,"Age_Group","59+",0.456742472247063,0.545497205452642,0.0348655344699871,0.00362134010812524,0.0115606465833234,0.0107874854984441
10,250,"Race_or_Ethnicity","NH White",0.485684663954765,0.149270283474275,0.299029583647068,0.0115752518641483,0.00748639887162898,0.00383401333946304
10,250,"Race_or_Ethnicity","NH Black",1.08998285564596,0.880921019551907,0.854588819792306,0.0192349342169375,0.0289180122871436,0.020894572364351
10,250,"Race_or_Ethnicity","NH Asian",1.2976341882941,Inf,1.78642379841315,0.0486419155891521,0.0110984323416016,0.012920203927016
10,250,"Race_or_Ethnicity","Hispanic",0.102499279318852,0.195959189578195,0.155938138067921,0.0312932427944475,0.00388968454746924,0.00329431276895287
10,250,"Race_or_Ethnicity","Other",1.70601117713451,1.82480278574578,1.77856932468303,0.0275144746274265,0.0441874615726765,0.0101241713888641
10,0,"Gender","Female",0.812496579738248,Inf,0.897634936761377,0.00541703636596301,0.00220714266875558,0.00267851826927605
10,0,"Gender","Male",0.812496579738249,Inf,0.897634936761377,0.00541703636596291,0.00220714266875544,0.00267851826927594
10,0,"Age_Group","40-59",0.456742472247062,Inf,0.275759754044669,0.0126961992960274,0.0115606465833236,0.0245015459213177
10,0,"Age_Group","59+",0.456742472247063,Inf,0.275759754044669,0.0126961992960272,0.0115606465833234,0.0245015459213174
10,0,"Race_or_Ethnicity","NH White",0.485684663954765,Inf,0.436468092046542,0.00876657832105582,0.00748639887162898,0.00783684790286313
10,0,"Race_or_Ethnicity","NH Black",1.08998285564596,Inf,0.854917967174649,0.00795994764045102,0.0289180122871436,0.0126966360457913
10,0,"Race_or_Ethnicity","NH Asian",1.2976341882941,Inf,0.300922137273716,0.0192281270076474,0.0110984323416016,0.0348760276605375
10,0,"Race_or_Ethnicity","Hispanic",0.102499279318852,Inf,0.228028262783914,0.0159613712584468,0.00388968454746924,0.00844449822537448
10,0,"Race_or_Ethnicity","Other",1.70601117713451,Inf,1.60763930725736,0.0268052443123875,0.0441874615726765,0.0140683826652839
11,1000,"Gender","Female",0.803772994875872,0.874205109636882,0.874205109636882,0.0107536501725987,0.0102448451077599,0.0107536501725987
11,1000,"Gender","Male",0.803772994875872,0.874205109636882,0.874205109636882,0.0107536501725986,0.0102448451077597,0.0107536501725986
11,1000,"Age_Group","40-59",0.515409976047512,0.533399308083132,0.533399308083132,0.00614152213648735,0.0125175446493765,0.00614152213648735
11,1000,"Age_Group","59+",0.515409976047512,0.533399308083133,0.533399308083133,0.00614152213648751,0.0125175446493762,0.00614152213648751
11,1000,"Race_or_Ethnicity","NH White",0.427890162445448,0.477463536332848,0.477463536332848,0.0160285148544849,0.0370155058452175,0.0160285148544849
11,1000,"Race_or_Ethnicity","NH Black",1.03083688136534,1.03083688136534,1.03083688136534,0.0089438929857523,0.0565636932957652,0.0089438929857523
11,1000,"Race_or_Ethnicity","NH Asian",1.6191166950748,1.50032508646353,1.50032508646353,0.0132646255391169,0.00329581586056851,0.0132646255391169
11,1000,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.228917739252856,0.228917739252856,0.0234705533198374,0.00718462976200442,0.0234705533198374
11,1000,"Race_or_Ethnicity","Other",1.41529726810061,1.82480278574578,1.82480278574578,0.0151642603438249,0.015622813394162,0.0151642603438249
11,750,"Gender","Female",0.803772994875872,0.825623573172069,0.869485426735236,0.00134216546095501,0.0102448451077599,0.00994226311052599
11,750,"Gender","Male",0.803772994875872,0.825623573172069,0.869485426735236,0.00134216546095486,0.0102448451077597,0.00994226311052616
11,750,"Age_Group","40-59",0.515409976047512,0.545497205452642,0.274338093743274,0.00535156066475641,0.0125175446493765,0.00809746434596828
11,750,"Age_Group","59+",0.515409976047512,0.545497205452642,0.274338093743274,0.00535156066475655,0.0125175446493762,0.00809746434596805
11,750,"Race_or_Ethnicity","NH White",0.427890162445448,0.478834496329102,0.502030732626254,0.00614749328072676,0.0370155058452175,0.00135689261920922
11,750,"Race_or_Ethnicity","NH Black",1.03083688136534,1.06552266853732,1.02717617332329,0.00807276026534729,0.0565636932957652,0.00525091956121889
11,750,"Race_or_Ethnicity","NH Asian",1.6191166950748,1.32874283095731,0.917015974195712,0.045993004642847,0.00329581586056851,0.0260394197608394
11,750,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.162373504721343,0.22211078730022,0.00804024096039696,0.00718462976200442,0.0129951184724704
11,750,"Race_or_Ethnicity","Other",1.41529726810061,2.0084675260862,1.80614229411856,0.0114228572346058,0.015622813394162,0.0240829555077454
11,500,"Gender","Female",0.803772994875872,0.799419369707153,0.860635445981827,0.00989286159405263,0.0102448451077599,0.0114706137760434
11,500,"Gender","Male",0.803772994875872,0.799419369707153,0.860635445981827,0.00989286159405256,0.0102448451077597,0.0114706137760436
11,500,"Age_Group","40-59",0.515409976047512,0.485833571095756,0.0878738791807867,0.000917975637429099,0.0125175446493765,0.00107842626273198
11,500,"Age_Group","59+",0.515409976047512,0.485833571095756,0.087873879180787,0.000917975637428884,0.0125175446493762,0.00107842626273224
11,500,"Race_or_Ethnicity","NH White",0.427890162445448,0.448599123683127,0.464462971312408,0.00595268316540738,0.0370155058452175,0.0196000267897132
11,500,"Race_or_Ethnicity","NH Black",1.03083688136534,1.09484455028192,1.01025295284886,0.00981968180926842,0.0565636932957652,0.0128223234242071
11,500,"Race_or_Ethnicity","NH Asian",1.6191166950748,1.39395497960435,0.820421726479782,0.00437694734522183,0.00329581586056851,0.059188474211678
11,500,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.0396908624190639,0.165376501658972,0.00763834046034949,0.00718462976200442,0.0245523224425449
11,500,"Race_or_Ethnicity","Other",1.41529726810061,2.11449895756926,2.03370032390883,0.0424732612347429,0.015622813394162,0.00304584305016048
11,250,"Gender","Female",0.803772994875872,0.790728197321453,0.902102667008842,0.00268522686596279,0.0102448451077599,0.00524703176445988
11,250,"Gender","Male",0.803772994875872,0.790728197321454,0.902102667008842,0.00268522686596266,0.0102448451077597,0.00524703176446004
11,250,"Age_Group","40-59",0.515409976047512,0.361153403277919,0.0673295791686743,0.00221832412135896,0.0125175446493765,0.016521487913028
11,250,"Age_Group","59+",0.515409976047512,0.361153403277919,0.0673295791686741,0.00221832412135871,0.0125175446493762,0.0165214879130278
11,250,"Race_or_Ethnicity","NH White",0.427890162445448,0.440325040404695,0.486053118804999,0.00539880743911343,0.0370155058452175,0.00577698597489188
11,250,"Race_or_Ethnicity","NH Black",1.03083688136534,1.12380969550278,1.02448443063817,0.000111280977557556,0.0565636932957652,0.0141962383639449
11,250,"Race_or_Ethnicity","NH Asian",1.6191166950748,2.31628802593447,1.26656040494524,0.0352994431002979,0.00329581586056851,0.000762809560323715
11,250,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.00398420108359732,0.218952437487871,0.0119846857460197,0.00718462976200442,0.0296582826112998
11,250,"Race_or_Ethnicity","Other",1.41529726810061,1.82480278574578,1.67373049457274,0.00406430843639041,0.015622813394162,0.0344006567623425
11,0,"Gender","Female",0.803772994875872,Inf,0.958923798423041,0.0143252829653878,0.0102448451077599,0.00390955140356985
11,0,"Gender","Male",0.803772994875872,Inf,0.958923798423041,0.014325282965388,0.0102448451077597,0.00390955140356992
11,0,"Age_Group","40-59",0.515409976047512,Inf,0.218399889885664,0.0201360735719355,0.0125175446493765,0.0198638602516986
11,0,"Age_Group","59+",0.515409976047512,Inf,0.218399889885663,0.0201360735719351,0.0125175446493762,0.0198638602516984
11,0,"Race_or_Ethnicity","NH White",0.427890162445448,Inf,0.366828844619741,0.00280315013193468,0.0370155058452175,0.00208560586763161
11,0,"Race_or_Ethnicity","NH Black",1.03083688136534,Inf,0.830804739084585,0.00531313422251975,0.0565636932957652,0.00223186808722445
11,0,"Race_or_Ethnicity","NH Asian",1.6191166950748,Inf,0.573012115720811,0.0134141099762114,0.00329581586056851,0.0703104385363512
11,0,"Race_or_Ethnicity","Hispanic",0.0819054707968321,Inf,0.212514314925736,0.0167482090561296,0.00718462976200442,0.0213082374611044
11,0,"Race_or_Ethnicity","Other",1.41529726810061,Inf,1.99829073252955,0.0148600009510303,0.015622813394162,0.0646472732990137
12,1000,"Gender","Female",0.838801772424034,0.946251560960684,0.946251560960684,0.00378714913384042,0.000484616698785854,0.00378714913384042
12,1000,"Gender","Male",0.838801772424034,0.946251560960684,0.946251560960684,0.00378714913384051,0.000484616698786024,0.00378714913384051
12,1000,"Age_Group","40-59",0.533399308083132,0.678096386032758,0.678096386032758,0.0210104281687104,0.0250151496559692,0.0210104281687104
12,1000,"Age_Group","59+",0.533399308083133,0.678096386032757,0.678096386032757,0.0210104281687106,0.0250151496559689,0.0210104281687106
12,1000,"Race_or_Ethnicity","NH White",0.538868670407498,0.407099392776375,0.407099392776375,0.0015167669755451,0.00408434077238586,0.0015167669755451
12,1000,"Race_or_Ethnicity","NH Black",1.1286038443288,1.04080124187318,1.04080124187318,0.00414426257906691,0.0108549854912931,0.00414426257906691
12,1000,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.6191166950748,1.6191166950748,0.00294263704036351,0.000853878454216902,0.00294263704036351
12,1000,"Race_or_Ethnicity","Hispanic",0.112673342051052,0.060973695191175,0.060973695191175,0.0136529990482094,0.00429335411623073,0.0136529990482094
12,1000,"Race_or_Ethnicity","Other",1.50332027896508,1.9593417351306,1.9593417351306,0.00999351001721445,0.0419803664502092,0.00999351001721445
12,750,"Gender","Female",0.838801772424034,0.999945438937469,1.00790251459597,0.00398979478633271,0.000484616698785854,0.00177328164308937
12,750,"Gender","Male",0.838801772424034,0.999945438937469,1.00790251459597,0.0039897947863326,0.000484616698786024,0.00177328164308921
12,750,"Age_Group","40-59",0.533399308083132,0.636968608949801,0.309171034198791,0.0115080489794913,0.0250151496559692,0.0207430444994397
12,750,"Age_Group","59+",0.533399308083133,0.636968608949801,0.309171034198791,0.0115080489794915,0.0250151496559689,0.0207430444994399
12,750,"Race_or_Ethnicity","NH White",0.538868670407498,0.395975807557712,0.430805096545424,0.00523766725926509,0.00408434077238586,0.0026411114931117
12,750,"Race_or_Ethnicity","NH Black",1.1286038443288,1.01245278181193,0.982768632867998,0.0105146833007896,0.0108549854912931,0.00971548200415902
12,750,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.32874283095731,0.902138332496989,0.0284001485519557,0.000853878454216902,0.0475721206286587
12,750,"Race_or_Ethnicity","Hispanic",0.112673342051052,0.0679892985414918,0.143335337206836,0.0135089291628237,0.00429335411623073,0.00449839497513485
12,750,"Race_or_Ethnicity","Other",1.50332027896508,2.0084675260862,1.86527750737817,0.0324922564000761,0.0419803664502092,0.0535198889204723
12,500,"Gender","Female",0.838801772424034,1.09139952257245,1.09214220068756,0.00513759757125867,0.000484616698785854,0.00591758982468441
12,500,"Gender","Male",0.838801772424034,1.09139952257245,1.09214220068756,0.00513759757125855,0.000484616698786024,0.00591758982468452
12,500,"Age_Group","40-59",0.533399308083132,0.752160428210854,0.235925334190637,0.0100007407374518,0.0250151496559692,0.0213021770167997
12,500,"Age_Group","59+",0.533399308083133,0.752160428210854,0.235925334190637,0.0100007407374516,0.0250151496559689,0.0213021770167999
12,500,"Race_or_Ethnicity","NH White",0.538868670407498,0.432038341123627,0.491771459988271,0.0208187928731931,0.00408434077238586,0.00571651605278678
12,500,"Race_or_Ethnicity","NH Black",1.1286038443288,1.0258380706682,0.998227270230991,0.00017882631787091,0.0108549854912931,0.00191338414948078
12,500,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.39395497960435,0.701026423988629,0.0442751916316329,0.000853878454216902,0.0018389556364421
12,500,"Race_or_Ethnicity","Hispanic",0.112673342051052,0.122767504555546,0.201324755491601,0.0100159999201962,0.00429335411623073,0.0159369390398269
12,500,"Race_or_Ethnicity","Other",1.50332027896508,1.82480278574578,1.62396661471378,0.00910788499165074,0.0419803664502092,0.0333561271726389
12,250,"Gender","Female",0.838801772424034,1.15982566125874,1.08054395847712,0.005793574377998,0.000484616698785854,0.0125317878469309
12,250,"Gender","Male",0.838801772424034,1.15982566125874,1.08054395847712,0.00579357437799786,0.000484616698786024,0.0125317878469308
12,250,"Age_Group","40-59",0.533399308083132,0.752160428210854,0.0435240651517816,0.0113643307449856,0.0250151496559692,0.0271316696489706
12,250,"Age_Group","59+",0.533399308083133,0.752160428210854,0.0435240651517818,0.0113643307449854,0.0250151496559689,0.0271316696489707
12,250,"Race_or_Ethnicity","NH White",0.538868670407498,0.489791108621488,0.498439112373125,0.028085168269177,0.00408434077238586,0.00966244138341286
12,250,"Race_or_Ethnicity","NH Black",1.1286038443288,0.923365006983235,0.94478555013651,0.000528815052003802,0.0108549854912931,0.0199599031152928
12,250,"Race_or_Ethnicity","NH Asian",1.12855581144171,0.690655427580388,0.509305838597183,0.00395112119117408,0.000853878454216902,0.00639772808698503
12,250,"Race_or_Ethnicity","Hispanic",0.112673342051052,0.344322493184618,0.285750221217996,0.0369078242423006,0.00429335411623073,0.0088663644727474
12,250,"Race_or_Ethnicity","Other",1.50332027896508,1.82480278574578,1.79582460629119,0.0236269110622929,0.0419803664502092,0.0175501808282767
12,0,"Gender","Female",0.838801772424034,Inf,1.01952336992453,0.00530876681804768,0.000484616698785854,0.00303501705667619
12,0,"Gender","Male",0.838801772424034,Inf,1.01952336992453,0.00530876681804755,0.000484616698786024,0.00303501705667605
12,0,"Age_Group","40-59",0.533399308083132,Inf,0.312811247092336,0.00301695248242043,0.0250151496559692,0.00484610402951315
12,0,"Age_Group","59+",0.533399308083133,Inf,0.312811247092336,0.0030169524824207,0.0250151496559689,0.00484610402951298
12,0,"Race_or_Ethnicity","NH White",0.538868670407498,Inf,0.523961140790965,0.00941615837840694,0.00408434077238586,0.0115686588535583
12,0,"Race_or_Ethnicity","NH Black",1.1286038443288,Inf,0.960265085225953,0.00842381978722534,0.0108549854912931,0.00248564702374661
12,0,"Race_or_Ethnicity","NH Asian",1.12855581144171,Inf,0.494298123764798,0.0599633323690127,0.000853878454216902,0.0133206295821626
12,0,"Race_or_Ethnicity","Hispanic",0.112673342051052,Inf,0.289671142834808,0.000976030069119282,0.00429335411623073,0.0293879780570666
12,0,"Race_or_Ethnicity","Other",1.50332027896508,Inf,1.6222633615224,0.0057079420181979,0.0419803664502092,0.0109528259262282
13,1000,"Gender","Female",0.834403260824115,0.95538300210751,0.95538300210751,0.0101571379640757,0.0207601209921836,0.0101571379640757
13,1000,"Gender","Male",0.834403260824115,0.95538300210751,0.95538300210751,0.0101571379640756,0.0207601209921835,0.0101571379640756
13,1000,"Age_Group","40-59",0.5213857085254,0.563806028855457,0.563806028855457,0.0133293943787038,0.0277840954291319,0.0133293943787038
13,1000,"Age_Group","59+",0.521385708525401,0.563806028855458,0.563806028855458,0.0133293943787035,0.027784095429132,0.0133293943787035
